464	2.216
465	2.097
466	2.152
467	1.894
468	2.021
469	1.967
470	2.183
471	2.217
472	2.336
473	1.969
474	2.016
475	1.876
476	1.848
477	1.916
478	2.297
479	1.84
480	2.068
481	1.8
482	1.855
483	2.038
484	2.214
485	2.062
486	1.815
487	2.31
488	2.011
489	2.618
490	2.321
491	2.334
492	2.042
493	2.357
494	2.034
495	1.784
496	2.097
497	1.79
498	1.712
499	1.786
500	2.175
501	2.066
502	1.774
503	2.187
504	1.86
505	1.905
506	2.096
507	2.091
508	1.856
509	1.876
510	1.669
511	1.635
512	1.708
513	2.203
514	1.704
515	1.742
516	1.649
517	1.785
518	1.494
519	1.602
520	1.582
521	1.422
522	1.586
523	1.674
524	1.686
525	1.614
526	1.461
527	1.589
528	1.922
529	1.752
530	2.054
531	1.909
532	1.738
533	1.658
534	1.593
535	1.472
536	1.468
537	1.322
538	1.63
539	1.378
540	1.396
541	1.776
542	1.248
543	1.516
544	1.446
545	1.804
546	1.759
547	2.278
548	2.185
549	2.357
550	1.675
551	1.52
552	1.872
553	1.944
554	1.533
555	1.584
556	1.926
557	1.781
558	1.898
559	1.498
560	1.669
561	1.639
562	1.404
563	1.985
564	2.168
565	2.097
566	1.696
567	2.389
568	2.415
569	2.137
570	1.88
571	2.462
572	1.832
573	1.899
574	2.153
575	1.992
576	2.202
577	1.861
578	1.75
579	1.797
580	2.268
581	2.06
582	1.608
583	1.934
584	2.206
585	2.038
586	2.358
587	2.334
588	2.417
589	2.874
590	3.092
591	3.205
592	2.572
593	2.508
594	2.875
595	2.534
596	3.28
597	3.134
598	3.744
599	2.552
600	3.194
601	3.289
602	3.083
603	2.867
604	2.719
605	3.172
606	3.332
607	3.502
608	3.573
609	3.043
610	3.244
611	3.246
612	2.993
613	2.574
614	1.93
615	2.095
616	2.086
617	2.169
618	1.847
619	1.795
620	1.662
621	2.02
622	2.017
623	2.007
624	2.115
625	2.308
626	1.766
627	2.001
628	2.1
629	1.633
630	1.627
631	1.648
632	1.48
633	1.584
634	1.72
635	1.64
636	1.621
637	1.82
638	1.777
639	1.566
640	1.866
641	2.007
642	2.071
643	1.841
644	1.98
645	1.467
646	1.408
647	1.829
648	1.622
649	1.656
650	2.174
651	2.14
652	2.076
653	1.607
654	1.861
655	1.509
656	2.042
657	2.258
658	2.256
659	2.592
660	1.72
661	2.043
662	2.112
663	2.221
664	2.679
665	2.754
666	2.132
667	2.191
668	2.566
669	2.529
670	2.746
671	2.44
672	2.181
673	2.438
674	2.281
675	2.342
676	2.16
677	2.136
678	2.588
679	2.891
680	2.321
681	2.308
682	2.588
683	2.991
684	2.994
685	2.809
686	2.935
687	2.852
688	2.778
689	3.186
690	2.841
691	2.662
692	2.569
693	2.372
694	1.952
695	2.313
696	2.668
697	2.537
698	2.014
699	1.933
700	1.78
701	2.146
702	2.206
703	1.993
704	2.172
705	2.069
706	1.626
707	1.88
708	2.38
709	1.996
710	2.3
711	2.457
712	2.536
713	2.544
714	2.009
715	1.972
716	1.808
717	1.881
718	2.045
719	1.619
720	1.783
721	1.713
722	1.672
723	1.59
724	1.777
725	1.83
726	1.826
727	1.597
728	1.745
729	1.727
730	1.875
731	1.627
732	1.69
733	2.028
734	2.054
735	1.971
736	1.937
737	1.948
738	1.916
739	1.616
740	1.886
741	1.677
742	1.947
743	1.949
744	2.324
745	1.887
746	1.691
747	1.953
748	2.067
749	1.883
750	2.041
751	1.892
752	2.029
753	1.904
754	1.814
755	2.455
756	2.332
757	2.254
758	1.818
759	2.572
760	1.999
761	2.13
762	1.893
763	1.877
764	1.744
765	1.914
766	1.918
767	2.058
768	2.03
769	2.016
770	1.825
771	1.851
772	2.053
773	1.983
774	1.794
775	2.026
776	2.005
777	2.028
778	1.888
779	1.766
780	1.853
781	1.956
782	2.292
783	2.292
784	2.217
785	2.18
786	1.854
787	1.715
788	2.295
789	2.239
790	2.625
791	2.229
792	1.752
793	2.29
794	2.173
795	2.103
796	2.34
797	2.197
798	2.257
799	1.845
800	2.223
801	2.354
