551	1.763
552	1.755
553	1.759
554	1.822
555	1.677
556	1.883
557	1.798
558	1.657
559	1.899
560	1.833
561	2.075
562	1.841
563	1.934
564	1.885
565	1.73
566	1.842
567	1.814
568	1.745
569	1.745
570	1.704
571	1.827
572	1.921
573	1.824
574	1.907
575	1.699
576	2.089
577	1.823
578	2.15
579	2.082
580	2.113
581	1.95
582	2.06
583	1.958
584	1.823
585	2.015
586	2.014
587	2.228
588	2.094
589	2.037
590	2.291
591	2.348
592	2.092
593	1.799
594	1.81
595	1.929
596	1.837
597	2.148
598	2.087
599	2.035
600	2.14
601	2.007
602	1.993
603	2.168
604	2.31
605	1.948
606	1.748
607	1.805
608	1.873
609	1.999
610	2.082
611	2.041
612	2.18
613	2.165
614	2.253
615	2.035
616	1.861
617	1.901
618	1.681
619	1.827
620	1.689
621	1.86
622	1.838
623	1.786
624	1.85
625	1.777
626	1.986
627	1.852
628	1.793
629	1.685
630	1.837
631	1.765
632	1.695
633	1.755
634	1.576
635	1.691
636	1.801
637	1.808
638	1.797
639	1.655
640	1.771
641	1.958
642	1.877
643	1.847
644	2.031
645	1.837
646	2.098
647	1.838
648	1.919
649	1.824
650	1.974
651	2.19
652	2.188
653	2.014
654	1.922
655	2.036
656	2.007
657	2.108
658	1.935
659	2.183
660	1.711
661	1.615
662	1.649
663	1.703
664	1.991
665	1.701
666	1.899
667	2.105
668	1.824
669	1.881
670	1.612
671	1.718
672	1.842
673	1.607
674	1.743
675	1.631
676	1.866
677	1.597
678	1.772
679	1.831
680	1.798
681	2.087
682	1.677
683	2.031
684	1.925
685	1.829
686	1.803
687	1.82
688	1.665
689	1.749
690	1.588
691	1.632
692	1.673
693	1.889
694	1.686
695	1.73
696	1.717
697	1.711
698	1.782
699	1.909
700	1.99
701	1.837
702	1.88
703	1.729
704	1.954
705	1.762
706	1.756
707	1.891
708	1.842
709	1.852
710	1.663
711	1.899
712	1.756
713	1.895
714	1.582
715	1.811
716	1.716
717	1.801
718	1.788
719	1.923
720	1.728
721	1.907
722	1.741
723	1.742
724	1.749
725	1.902
726	1.672
727	1.713
728	1.712
729	1.91
730	1.918
731	1.864
732	1.897
733	2.064
734	1.689
735	1.892
736	1.96
737	1.982
738	2.073
739	2.244
740	1.994
741	1.852
742	2.173
743	1.982
744	2.03
745	2.147
746	2.128
747	2.257
748	2.353
749	2.172
750	2.032
751	2.129
752	2.019
753	2.179
754	1.893
755	1.762
756	2.119
757	1.951
758	2.505
759	2.21
760	1.938
761	1.964
762	1.84
763	1.887
764	2.074
765	2.069
766	1.997
767	2.186
