751	2.401
752	2.405
753	2.383
754	2.449
755	2.261
756	2.412
757	2.325
758	2.327
759	2.464
760	2.428
761	2.346
762	2.368
763	2.335
764	2.293
765	2.347
766	2.335
767	2.37
768	2.404
769	2.268
770	2.498
771	2.31
772	2.407
773	2.345
774	2.4
775	2.357
776	2.378
777	2.424
778	2.401
779	2.431
780	2.289
781	2.475
782	2.386
783	2.266
784	2.499
785	2.578
786	2.527
787	2.308
788	2.386
789	2.407
790	2.369
791	2.429
792	2.438
793	2.378
794	2.235
795	2.333
796	2.308
797	2.329
798	2.406
799	2.45
800	2.224
801	2.248
802	2.319
803	2.286
804	2.296
805	2.344
806	2.358
807	2.325
808	2.387
809	2.242
810	2.279
811	2.324
812	2.371
813	2.524
814	2.238
815	2.229
816	2.396
817	2.214
818	2.191
819	2.234
820	2.185
821	2.362
822	2.238
823	2.068
824	2.341
825	2.286
826	2.168
827	2.199
828	2.065
829	2.356
830	2.203
831	2.092
832	2.26
833	2.258
834	2.311
835	2.228
836	2.161
837	2.417
838	2.193
839	2.357
840	2.313
841	2.567
842	2.105
843	2.3
844	2.323
845	2.478
846	2.416
847	2.614
848	2.439
849	2.361
850	1.997
851	1.835
852	2.148
853	2.285
854	2.308
855	2.385
856	2.433
857	2.841
858	2.407
859	2.901
860	2.374
861	3.014
862	2.785
863	2.97
864	2.924
865	3.015
866	2.922
867	3.063
868	2.987
869	2.931
870	2.847
871	2.817
872	2.899
873	3.17
874	2.944
875	2.868
876	2.85
877	3.025
878	2.916
879	2.981
880	3.056
881	3.061
882	2.968
883	2.867
884	2.789
885	2.784
886	2.894
887	2.853
888	2.923
889	2.721
890	3.093
891	3.162
892	2.762
893	2.78
894	2.904
895	2.789
896	2.802
897	2.857
898	2.84
899	2.738
900	2.74
901	3.011
902	2.665
903	2.798
904	2.789
905	2.696
906	3.067
907	2.823
908	2.645
909	3.199
910	2.569
911	2.866
912	3.018
913	2.583
914	2.703
915	2.774
916	2.959
917	2.876
918	3.145
919	3.024
920	3.126
921	3.177
922	2.946
923	2.616
924	2.819
925	2.762
926	3.075
927	2.966
928	2.663
929	2.541
930	2.931
931	2.771
932	2.789
933	2.716
934	2.708
935	2.818
936	2.774
937	2.747
938	2.894
939	2.955
940	2.702
941	2.775
942	2.656
943	2.646
944	2.8
945	2.612
946	2.589
947	2.508
948	2.601
949	2.597
950	2.746
951	2.543
952	2.779
953	2.737
954	2.568
955	2.487
956	2.722
957	2.416
958	2.588
